generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
100,0,,0.19822234143084685,0.24271165749294582,True,False,False,-3574.171161452713,92.9289410905843,152967.2963758505,17953149.38575019,0.07226552207480182,5267966.547807949,0.12094187744385065,1.76429803635281,1.0555643555973442,1.0873682473193567,1.636157773565766,1.6518386560399752,1.7094187744385065,10.828838547286978,0.0011070799999999999,42.57929,,0.778584,0.12165511428571428
100,1,,0.21076370740608963,0.26578158516812467,True,False,False,-3323.031934336874,85.76237669367745,103438.47733301864,18130122.15227125,0.07746501167422513,4375238.830695605,0.0604036777665256,1.525412556455915,1.0374549532506314,1.1366097646385047,1.7847146192635752,1.540969679157243,1.104036777665256,261.9680656631258,0.0010960800000000027,28.63816,,0.7807839999999995,0.08182331428571428
100,2,,0.22036430877603602,0.3599666956042842,True,False,False,-3137.579337876584,90.22126735435405,62085.43345644337,16660294.687990969,0.07402672920673406,3039993.001798694,0.05461452575723642,1.674042245145135,1.0223348893303803,1.2157504294312034,1.686477977335259,1.3751498637807757,1.0461452575723642,447.42066212341615,0.0008280800000000019,14.94242,,0.8343839999999997,0.042692628571428574
100,3,,0.09491089358977586,0.05686232300364471,True,False,False,-3352.769019353365,94.44300164572296,130344.95556476795,20931749.466985244,0.08261959640098787,5045061.6182011375,0.12944924136715125,1.8147667215240986,1.0472928668017387,1.1241208308081403,1.9319884685996533,1.6245148783378567,1.7944924136715126,232.2309806466351,0.0004899600000000011,11.80528,,0.9020079999999998,0.03372937142857143
100,4,,0.16289919901734964,0.19366437311453621,True,False,False,-2873.810960715008,87.88333591492344,105275.74354255611,8923756.185791722,0.08446773455005456,4502340.537944746,0.06451573417444356,1.5961111971641144,1.038126719580811,1.0596470683805743,1.9847924157158443,1.5569624285237875,1.1451573417444356,711.1890392849918,0.00031787999999999955,11.377010000000002,,0.9364240000000001,0.03250574285714286
100,5,,0.1931079329746233,0.3744558094774612,True,False,False,-3037.9393413495454,95.51176201230626,102686.30813199424,17541278.613061987,0.07690973539200599,5229335.845308099,0.06603752429189873,1.8503920670768754,1.0371799348884456,1.1328253407994815,1.7688495826287425,1.6491637203743217,1.1603752429189873,547.0606586504546,0.00029900000000000065,6.50823,,0.9401999999999999,0.018594942857142856
100,6,,0.07529391256888077,0.06789877922182322,True,False,False,-2132.105240714679,88.62714330661592,23458.319282335437,1424896.6944891715,0.08094032670663187,4276370.407970062,0.09956853251132206,1.6209047768871976,1.0082115170071597,1.0392187448643397,1.884009334475196,1.5331774419193012,1.4956853251132205,1452.894759285321,0.000259139999999998,4.284747,,0.9481720000000005,0.012242134285714287
100,7,,0.2233868829152104,0.19888876531858027,True,False,False,-2923.8911142949314,91.68016996506992,106062.18006323601,6040649.77643267,0.06967531481850073,3187805.6899111224,0.11878000862379878,1.7226723321689974,1.0384142672277845,1.0359978679288004,1.5621518519571636,1.3903936894542923,1.6878000862379878,661.1088857050686,2.126000000000211e-05,3.12474,,0.9957479999999996,0.008927828571428572
100,8,,0.10153528247798899,0.135962794565097,True,False,False,-3258.2841875468325,70.43724823743105,142131.7042816703,27338303.153551653,0.08220043499488383,7118842.522368737,0.12615957353264093,1.0145749412477016,1.051602498628199,1.1511252988984189,1.920012428425252,1.8878630381077528,1.7615957353264093,326.7158124531675,0.0009889000000000009,45.17084,,0.8022199999999998,0.12905954285714286
100,9,,0.1621706266069888,0.30243604592963214,True,False,False,-3471.7400361060986,94.9835590435539,192476.75510146836,20436601.171184458,0.07497444708094973,6845878.6834910195,0.14821653323518966,1.8327853014517967,1.070010342769869,1.077853915432439,1.7135556308842779,1.8521783054231586,1.9821653323518966,113.25996389390139,0.0009570099999999977,40.05947,,0.8085980000000005,0.11445562857142856
