generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
280,0,,0.00040933854740283446,0.09869243515762217,True,False,False,-46.696980399089625,99.24214819890058,220860.78530156062,13002414.384133432,0.07875955263072437,7322998.726652474,0.0990619106278571,1.9747382732966858,1.0803884990241137,1.0376285399107315,1.821701503734982,1.9129722126493953,1.490619106278571,53.303019600910375,0.001954029999999999,33.89637,,0.6091940000000002,0.09684677142857143
280,1,,0.0006252010832149945,0.1545014613062332,True,False,False,-38.48402099997793,99.23496745757699,221160.5275988438,13006520.69078985,0.07877294412688735,7323909.271379931,0.09903398373828953,1.974498915252566,1.08049809489106,1.0375764804684395,1.8220841179110667,1.9130859132626663,1.4903398373828953,61.51597900002207,0.0019529,33.86118,,0.60942,0.09674622857142856
280,2,,0.0002744374363344196,0.03582873843657109,True,False,False,-36.99485788752963,99.24549604404035,220692.39945008818,13013572.590162553,0.07872212266607088,7322166.384257466,0.0989737767845291,1.9748498681346787,1.0803269314924677,1.0377097282708707,1.8206320761734536,1.9128671019905912,1.489737767845291,63.00514211247037,0.0019509100000000001,33.86044,,0.609818,0.09674411428571428
280,3,,0.0008133181385080617,0.1671480350145572,True,False,False,-47.570298148913935,99.23914683711705,220987.57505682023,13003968.350638777,0.07880263392300854,7317635.3051821245,0.09906426428859409,1.9746382279039016,1.0804348576237293,1.03760579764617,1.8229323978002439,1.9122813208743705,1.490642642885941,52.429701851086065,0.00195,33.86025,,0.61,0.09674357142857143
280,4,,0.00040933854740283446,0.09869243515762217,True,False,False,-35.25909106909194,99.25838402728354,220348.3397984211,13013774.890215576,0.07875340122869948,7324468.100451523,0.09909847618438788,1.975279467576118,1.080201131709963,1.0377888018061505,1.8215257493914134,1.913166819151518,1.490984761843879,64.74090893090806,0.001949869999999999,33.85448,,0.6100260000000002,0.09672708571428572
280,5,,0.0007666176771572467,0.09383257117704791,True,False,False,-38.60817477095634,99.18683933816905,220745.8650046539,13029666.759709027,0.07875066188411159,7312341.976748344,0.09923072407062028,1.9728946446056352,1.0803464802977498,1.0377595799577737,1.8214474824031883,1.911603604752004,1.4923072407062028,61.39182522904366,0.0019480400000000016,33.62696,,0.6103919999999997,0.09607702857142857
280,6,,0.0007666176771572467,0.09383257117704791,True,False,False,-37.98749339441474,99.17747891061508,219834.1743191624,13059803.1412047,0.07877990216685049,7313938.379585737,0.09919438343563775,1.972582630353836,1.0800131355146845,1.0380843021344166,1.822282919052871,1.9118191519582135,1.4919438343563776,62.01250660558526,0.0019431900000000009,33.56967,,0.6113619999999998,0.09591334285714287
280,7,,0.0006682882743642537,0.043763719823772494,True,False,False,-36.99485788752963,99.1902139170889,218755.48775188948,13085035.210048843,0.07881448319168649,7316781.62875337,0.09928907496518669,1.97300713056963,1.0796187314196495,1.038431478666286,1.8232709483338994,1.9121967739002153,1.4928907496518669,63.00514211247037,0.0019371499999999986,33.55115,,0.6125700000000003,0.09586042857142857
280,8,,0.001171964060676827,0.05845958486924334,True,False,False,-35.506953001263355,99.14124610578526,219385.13306734888,13117818.679069778,0.07881862100321661,7316896.534900265,0.09950869592922582,1.9713748701928422,1.07984895092768,1.0384125666969208,1.8233891715204746,1.9122044366952409,1.4950869592922582,64.49304699873665,0.0019330400000000005,33.32464,,0.6133919999999999,0.09521325714285715
280,9,,0.0010784930097355752,0.0831884074604973,True,False,False,-37.36703064459152,99.1420687521803,217595.6341936702,13218412.64957774,0.07875479101332379,7324102.215539087,0.09949029735901838,1.971402291739343,1.0791946499423404,1.0392238165219667,1.8215654575235367,1.9131505184399547,1.4949029735901838,62.63296935540848,0.0019151399999999992,33.22535,,0.6169720000000002,0.09492957142857142
