generation,parent_slot,lineage_id,sigma,psucc,feasible,pitot3_sentinel,spark_sentinel,g_al,raw_pct_he,raw_driver_p,raw_p4,raw_d_throat,raw_reservoir_p,raw_buffer_length,scaled_pct_he,scaled_driver_p,scaled_p4,scaled_d_throat,scaled_reservoir_p,scaled_buffer_length,raw_delta_vs1,raw_hold_time,raw_impact_speed,scaled_delta_vs1,scaled_hold_time,scaled_impact_speed
430,0,,0.005121395920922356,0.19820457155773336,True,False,False,47.62890141619755,99.97331508244325,207845.4946274705,9238067.375278454,0.08340872244567843,5449959.625689483,0.1204347064331408,1.9991105027481082,1.0756296709310658,1.0253627105017589,1.9545349270193837,1.6727425806877525,1.704347064331408,147.62890141619755,0.0023799400000000005,36.06739,,0.5240119999999999,0.10304968571428573
430,1,,0.003956981783116328,0.10139496349606081,True,False,False,37.9127886935712,99.84498236456162,209249.8573427463,9359355.224156562,0.08333462390731367,5456955.388073519,0.12044360971269227,1.9948327454853871,1.0761431531812615,1.025601935292466,1.9524178259232472,1.6735815466597541,1.7044360971269228,137.9127886935712,0.0023339699999999973,34.87671,,0.5332060000000005,0.09964774285714287
430,2,,0.0027510761259216666,0.1599537947451179,True,False,False,37.79396049501611,99.65800305340784,208291.15573786036,9552271.015087545,0.08296684180870967,5470377.534942771,0.1200378636090856,1.988600101780261,1.0757926196246608,1.0265645575970332,1.9419097659631332,1.6753443287450278,1.700378636090856,137.7939604950161,0.002293090000000001,33.78214,,0.5413819999999998,0.09652039999999999
430,3,,0.0039028282060906585,0.17987498947381472,True,False,False,35.77262693155626,99.60474780979027,212023.7836643778,9591302.646544844,0.08317834762308013,5502768.313795685,0.12116307420870477,1.9868249269930092,1.0771573939568213,1.0260345733601248,1.9479527892308606,1.6793478027107656,1.7116307420870478,135.77262693155626,0.002243979999999999,33.42237,,0.5512040000000001,0.09549248571428572
430,4,,0.002500651567627059,0.06438247104740229,True,False,False,35.05864900296001,99.4871529997899,211067.6917019065,9669840.134870563,0.08303010728818315,5512292.282848443,0.12019402350127228,1.9829050999929965,1.0768078145732733,1.026525223844414,1.943717351090947,1.6806099194749415,1.7019402350127228,135.05864900296,0.0022251600000000003,33.07381,,0.5549679999999999,0.0944966
430,5,,0.003846467495736619,0.1511449564328582,True,False,False,24.79238754326525,99.33567434260546,210941.50626190507,9850401.757873408,0.0829228923105781,5532005.339415611,0.12063258307828269,1.9778558114201819,1.0767616769316448,1.0272763956263287,1.940654066016517,1.6831459588384785,1.7063258307828268,124.79238754326525,0.002182119999999999,32.53157,,0.5635760000000002,0.09294734285714286
430,6,,0.0031256061130915543,0.08892157648784904,True,False,False,24.67265303296972,99.22408511612892,204933.54834916798,10197987.641333815,0.08298366030497406,5567223.599533439,0.120495234920133,1.9741361705376304,1.0745649654164806,1.0298827491957727,1.9423902944278304,1.6879081896792105,1.70495234920133,124.67265303296972,0.002106120000000003,31.80449,,0.5787759999999994,0.09086997142857144
430,7,,0.0012760570278281937,0.00834901767536001,True,False,False,-36.99485788752963,99.79330428861994,178810.536544343,10163770.678947685,0.08287702923650164,5557167.885134101,0.11943862255764126,1.9931101429539981,1.0650135135461585,1.035901910214725,1.9393436924714753,1.687664884442452,1.6943862255764126,63.00514211247037,0.0020717900000000004,1.292121,,0.5856419999999999,0.003691774285714286
430,8,,0.0011810410032382847,0.04789968173961543,True,False,False,10.726991626993822,99.1864467484941,176259.49848282334,10568784.819044765,0.0823433271841656,5557726.382382024,0.11946765252308315,1.9728815582831367,1.064080768216255,1.0385553737727222,1.9240950624047313,1.687838110537489,1.6946765252308316,110.72699162699382,0.002038950000000001,0.9724081,,0.5922099999999998,0.0027783088571428573
430,9,,0.0008737326372265448,0.04665650871389174,True,False,False,14.464843478855073,99.11595354277206,176439.9235272414,10640191.149217088,0.08236081451912122,5557429.818439221,0.11963209523214165,1.9705317847590686,1.0641467376818294,1.0388473699149203,1.9245947005463202,1.687793005014923,1.6963209523214164,114.46484347885507,0.0020247499999999983,0.7556615,,0.5950500000000003,0.002159032857142857
